2259,neighborhood_1
3998,neighborhood_2
5868,neighborhood_3
7852,neighborhood_4
9903,neighborhood_5
11985,neighborhood_6
14073,neighborhood_7
16163,neighborhood_8
18253,neighborhood_9
720,single_node
2260,neighborhood_1
3999,neighborhood_2
5869,neighborhood_3
7853,neighborhood_4
9904,neighborhood_5
11986,neighborhood_6
14074,neighborhood_7
16164,neighborhood_8
18254,neighborhood_9
721,single_node
2261,neighborhood_1
4000,neighborhood_2
5870,neighborhood_3
7854,neighborhood_4
9905,neighborhood_5
11987,neighborhood_6
14075,neighborhood_7
16165,neighborhood_8
18255,neighborhood_9
722,single_node
2262,neighborhood_1
4001,neighborhood_2
5871,neighborhood_3
7855,neighborhood_4
9906,neighborhood_5
11988,neighborhood_6
14076,neighborhood_7
16166,neighborhood_8
18256,neighborhood_9
723,single_node
2263,neighborhood_1
4002,neighborhood_2
5872,neighborhood_3
7856,neighborhood_4
9907,neighborhood_5
11989,neighborhood_6
14077,neighborhood_7
16167,neighborhood_8
18257,neighborhood_9
724,single_node
2264,neighborhood_1
4003,neighborhood_2
5873,neighborhood_3
7857,neighborhood_4
9908,neighborhood_5
11990,neighborhood_6
14078,neighborhood_7
16168,neighborhood_8
18258,neighborhood_9
725,single_node
2265,neighborhood_1
4004,neighborhood_2
5874,neighborhood_3
7858,neighborhood_4
9909,neighborhood_5
11991,neighborhood_6
14079,neighborhood_7
16169,neighborhood_8
18259,neighborhood_9
726,single_node
2266,neighborhood_1
4005,neighborhood_2
5875,neighborhood_3
7859,neighborhood_4
9910,neighborhood_5
11992,neighborhood_6
14080,neighborhood_7
16170,neighborhood_8
18260,neighborhood_9
727,single_node
2267,neighborhood_1
4006,neighborhood_2
5876,neighborhood_3
7860,neighborhood_4
9911,neighborhood_5
11993,neighborhood_6
14081,neighborhood_7
16171,neighborhood_8
18261,neighborhood_9
728,single_node
2268,neighborhood_1
4007,neighborhood_2
5877,neighborhood_3
7861,neighborhood_4
9912,neighborhood_5
11994,neighborhood_6
14082,neighborhood_7
16172,neighborhood_8
18262,neighborhood_9
729,single_node
2269,neighborhood_1
4008,neighborhood_2
5878,neighborhood_3
7862,neighborhood_4
9913,neighborhood_5
11995,neighborhood_6
14083,neighborhood_7
16173,neighborhood_8
18263,neighborhood_9
730,single_node
2270,neighborhood_1
4009,neighborhood_2
5879,neighborhood_3
7863,neighborhood_4
9914,neighborhood_5
11996,neighborhood_6
14084,neighborhood_7
16174,neighborhood_8
18264,neighborhood_9
731,single_node
2271,neighborhood_1
4010,neighborhood_2
5880,neighborhood_3
7864,neighborhood_4
9915,neighborhood_5
11997,neighborhood_6
14085,neighborhood_7
16175,neighborhood_8
18265,neighborhood_9
2272,neighborhood_1
4011,neighborhood_2
5881,neighborhood_3
7865,neighborhood_4
9916,neighborhood_5
11998,neighborhood_6
14086,neighborhood_7
16176,neighborhood_8
18266,neighborhood_9
732,single_node
2273,neighborhood_1
4012,neighborhood_2
5882,neighborhood_3
7866,neighborhood_4
9917,neighborhood_5
11999,neighborhood_6
14087,neighborhood_7
16177,neighborhood_8
18267,neighborhood_9
733,single_node
2274,neighborhood_1
4013,neighborhood_2
5883,neighborhood_3
7867,neighborhood_4
9918,neighborhood_5
12000,neighborhood_6
14088,neighborhood_7
16178,neighborhood_8
18268,neighborhood_9
734,single_node
2275,neighborhood_1
4014,neighborhood_2
5884,neighborhood_3
7868,neighborhood_4
9919,neighborhood_5
12001,neighborhood_6
14089,neighborhood_7
16179,neighborhood_8
18269,neighborhood_9
735,single_node
2276,neighborhood_1
4015,neighborhood_2
5885,neighborhood_3
7869,neighborhood_4
9920,neighborhood_5
12002,neighborhood_6
14090,neighborhood_7
16180,neighborhood_8
18270,neighborhood_9
736,single_node
2277,neighborhood_1
4016,neighborhood_2
5886,neighborhood_3
7870,neighborhood_4
9921,neighborhood_5
12003,neighborhood_6
14091,neighborhood_7
16181,neighborhood_8
18271,neighborhood_9
737,single_node
2278,neighborhood_1
4017,neighborhood_2
5887,neighborhood_3
7871,neighborhood_4
9922,neighborhood_5
12004,neighborhood_6
14092,neighborhood_7
16182,neighborhood_8
18272,neighborhood_9
738,single_node
2279,neighborhood_1
4018,neighborhood_2
5888,neighborhood_3
7872,neighborhood_4
9923,neighborhood_5
12005,neighborhood_6
14093,neighborhood_7
16183,neighborhood_8
18273,neighborhood_9
739,single_node
2280,neighborhood_1
4019,neighborhood_2
5889,neighborhood_3
7873,neighborhood_4
9924,neighborhood_5
12006,neighborhood_6
14094,neighborhood_7
16184,neighborhood_8
18274,neighborhood_9
740,single_node
2281,neighborhood_1
4020,neighborhood_2
5890,neighborhood_3
7874,neighborhood_4
9925,neighborhood_5
12007,neighborhood_6
14095,neighborhood_7
16185,neighborhood_8
18275,neighborhood_9
741,single_node
2282,neighborhood_1
4021,neighborhood_2
5891,neighborhood_3
7875,neighborhood_4
9926,neighborhood_5
12008,neighborhood_6
14096,neighborhood_7
16186,neighborhood_8
18276,neighborhood_9
2283,neighborhood_1
4022,neighborhood_2
5892,neighborhood_3
7876,neighborhood_4
9927,neighborhood_5
12009,neighborhood_6
14097,neighborhood_7
16187,neighborhood_8
18277,neighborhood_9
742,single_node
2284,neighborhood_1
4023,neighborhood_2
5893,neighborhood_3
7877,neighborhood_4
9928,neighborhood_5
12010,neighborhood_6
14098,neighborhood_7
16188,neighborhood_8
18278,neighborhood_9
743,single_node
2285,neighborhood_1
4024,neighborhood_2
5894,neighborhood_3
7878,neighborhood_4
9929,neighborhood_5
12011,neighborhood_6
14099,neighborhood_7
16189,neighborhood_8
18279,neighborhood_9
744,single_node
2286,neighborhood_1
4025,neighborhood_2
5895,neighborhood_3
7879,neighborhood_4
9930,neighborhood_5
12012,neighborhood_6
14100,neighborhood_7
16190,neighborhood_8
18280,neighborhood_9
745,single_node
2287,neighborhood_1
4026,neighborhood_2
5896,neighborhood_3
7880,neighborhood_4
9931,neighborhood_5
12013,neighborhood_6
14101,neighborhood_7
16191,neighborhood_8
18281,neighborhood_9
746,single_node
2288,neighborhood_1
4027,neighborhood_2
5897,neighborhood_3
7881,neighborhood_4
9932,neighborhood_5
12014,neighborhood_6
14102,neighborhood_7
16192,neighborhood_8
18282,neighborhood_9
747,single_node
2289,neighborhood_1
4028,neighborhood_2
5898,neighborhood_3
7882,neighborhood_4
9933,neighborhood_5
12015,neighborhood_6
14103,neighborhood_7
16193,neighborhood_8
18283,neighborhood_9
748,single_node
2290,neighborhood_1
4029,neighborhood_2
5899,neighborhood_3
7883,neighborhood_4
9934,neighborhood_5
12016,neighborhood_6
14104,neighborhood_7
16194,neighborhood_8
18284,neighborhood_9
749,single_node
2291,neighborhood_1
4030,neighborhood_2
5900,neighborhood_3
7884,neighborhood_4
9935,neighborhood_5
12017,neighborhood_6
14105,neighborhood_7
16195,neighborhood_8
18285,neighborhood_9
750,single_node
2292,neighborhood_1
4031,neighborhood_2
5901,neighborhood_3
7885,neighborhood_4
9936,neighborhood_5
12018,neighborhood_6
14106,neighborhood_7
16196,neighborhood_8
18286,neighborhood_9
751,single_node
2293,neighborhood_1
4032,neighborhood_2
5902,neighborhood_3
7886,neighborhood_4
9937,neighborhood_5
12019,neighborhood_6
14107,neighborhood_7
16197,neighborhood_8
18287,neighborhood_9
2294,neighborhood_1
4033,neighborhood_2
5903,neighborhood_3
7887,neighborhood_4
9938,neighborhood_5
12020,neighborhood_6
14108,neighborhood_7
16198,neighborhood_8
18288,neighborhood_9
752,single_node
2295,neighborhood_1
4034,neighborhood_2
5904,neighborhood_3
7888,neighborhood_4
9939,neighborhood_5
12021,neighborhood_6
14109,neighborhood_7
16199,neighborhood_8
18289,neighborhood_9
753,single_node
2296,neighborhood_1
4035,neighborhood_2
5905,neighborhood_3
7889,neighborhood_4
9940,neighborhood_5
12022,neighborhood_6
14110,neighborhood_7
16200,neighborhood_8
18290,neighborhood_9
754,single_node
2297,neighborhood_1
4036,neighborhood_2
5906,neighborhood_3
7890,neighborhood_4
9941,neighborhood_5
12023,neighborhood_6
14111,neighborhood_7
16201,neighborhood_8
18291,neighborhood_9
755,single_node
2298,neighborhood_1
4037,neighborhood_2
5907,neighborhood_3
7891,neighborhood_4
9942,neighborhood_5
12024,neighborhood_6
14112,neighborhood_7
16202,neighborhood_8
18292,neighborhood_9
756,single_node
2299,neighborhood_1
4038,neighborhood_2
5908,neighborhood_3
7892,neighborhood_4
9943,neighborhood_5
12025,neighborhood_6
14113,neighborhood_7
16203,neighborhood_8
18293,neighborhood_9
757,single_node
2300,neighborhood_1
4039,neighborhood_2
5909,neighborhood_3
7893,neighborhood_4
9944,neighborhood_5
12026,neighborhood_6
14114,neighborhood_7
16204,neighborhood_8
18294,neighborhood_9
758,single_node
2301,neighborhood_1
4040,neighborhood_2
5910,neighborhood_3
7894,neighborhood_4
9945,neighborhood_5
12027,neighborhood_6
14115,neighborhood_7
16205,neighborhood_8
18295,neighborhood_9
759,single_node
2302,neighborhood_1
4041,neighborhood_2
5911,neighborhood_3
7895,neighborhood_4
9946,neighborhood_5
12028,neighborhood_6
14116,neighborhood_7
16206,neighborhood_8
18296,neighborhood_9
760,single_node
2303,neighborhood_1
4042,neighborhood_2
5912,neighborhood_3
7896,neighborhood_4
9947,neighborhood_5
12029,neighborhood_6
14117,neighborhood_7
16207,neighborhood_8
18297,neighborhood_9
761,single_node
2304,neighborhood_1
4043,neighborhood_2
5913,neighborhood_3
7897,neighborhood_4
9948,neighborhood_5
12030,neighborhood_6
14118,neighborhood_7
16208,neighborhood_8
18298,neighborhood_9
2305,neighborhood_1
4044,neighborhood_2
5914,neighborhood_3
7898,neighborhood_4
9949,neighborhood_5
12031,neighborhood_6
14119,neighborhood_7
16209,neighborhood_8
18299,neighborhood_9
762,single_node
2306,neighborhood_1
4045,neighborhood_2
5915,neighborhood_3
7899,neighborhood_4
9950,neighborhood_5
12032,neighborhood_6
14120,neighborhood_7
16210,neighborhood_8
18300,neighborhood_9
763,single_node
2307,neighborhood_1
4046,neighborhood_2
5916,neighborhood_3
7900,neighborhood_4
9951,neighborhood_5
12033,neighborhood_6
14121,neighborhood_7
16211,neighborhood_8
18301,neighborhood_9
764,single_node
2308,neighborhood_1
4047,neighborhood_2
5917,neighborhood_3
7901,neighborhood_4
9952,neighborhood_5
12034,neighborhood_6
14122,neighborhood_7
16212,neighborhood_8
18302,neighborhood_9
765,single_node
2309,neighborhood_1
4048,neighborhood_2
5918,neighborhood_3
7902,neighborhood_4
9953,neighborhood_5
12035,neighborhood_6
14123,neighborhood_7
16213,neighborhood_8
18303,neighborhood_9
766,single_node
2310,neighborhood_1
4049,neighborhood_2
5919,neighborhood_3
7903,neighborhood_4
9954,neighborhood_5
12036,neighborhood_6
14124,neighborhood_7
16214,neighborhood_8
18304,neighborhood_9
767,single_node
2311,neighborhood_1
4050,neighborhood_2
5920,neighborhood_3
7904,neighborhood_4
9955,neighborhood_5
12037,neighborhood_6
14125,neighborhood_7
16215,neighborhood_8
18305,neighborhood_9
768,single_node
2312,neighborhood_1
4051,neighborhood_2
5921,neighborhood_3
7905,neighborhood_4
9956,neighborhood_5
12038,neighborhood_6
14126,neighborhood_7
16216,neighborhood_8
18306,neighborhood_9
769,single_node
2313,neighborhood_1
4052,neighborhood_2
5922,neighborhood_3
7906,neighborhood_4
9957,neighborhood_5
12039,neighborhood_6
14127,neighborhood_7
16217,neighborhood_8
18307,neighborhood_9
770,single_node
2314,neighborhood_1
4053,neighborhood_2
5923,neighborhood_3
7907,neighborhood_4
9958,neighborhood_5
12040,neighborhood_6
14128,neighborhood_7
16218,neighborhood_8
18308,neighborhood_9
771,single_node
2315,neighborhood_1
4054,neighborhood_2
5924,neighborhood_3
7908,neighborhood_4
9959,neighborhood_5
12041,neighborhood_6
14129,neighborhood_7
16219,neighborhood_8
18309,neighborhood_9
2316,neighborhood_1
4055,neighborhood_2
5925,neighborhood_3
7909,neighborhood_4
9960,neighborhood_5
12042,neighborhood_6
14130,neighborhood_7
16220,neighborhood_8
18310,neighborhood_9
772,single_node
2317,neighborhood_1
4056,neighborhood_2
5926,neighborhood_3
7910,neighborhood_4
9961,neighborhood_5
12043,neighborhood_6
14131,neighborhood_7
16221,neighborhood_8
18311,neighborhood_9
773,single_node
2318,neighborhood_1
4057,neighborhood_2
5927,neighborhood_3
7911,neighborhood_4
9962,neighborhood_5
12044,neighborhood_6
14132,neighborhood_7
16222,neighborhood_8
18312,neighborhood_9
774,single_node
2319,neighborhood_1
4058,neighborhood_2
5928,neighborhood_3
7912,neighborhood_4
9963,neighborhood_5
12045,neighborhood_6
14133,neighborhood_7
16223,neighborhood_8
18313,neighborhood_9
775,single_node
2320,neighborhood_1
4059,neighborhood_2
5929,neighborhood_3
7913,neighborhood_4
9964,neighborhood_5
12046,neighborhood_6
14134,neighborhood_7
16224,neighborhood_8
18314,neighborhood_9
776,single_node
2321,neighborhood_1
4060,neighborhood_2
5930,neighborhood_3
7914,neighborhood_4
9965,neighborhood_5
12047,neighborhood_6
14135,neighborhood_7
16225,neighborhood_8
18315,neighborhood_9
777,single_node
2322,neighborhood_1
4061,neighborhood_2
5931,neighborhood_3
7915,neighborhood_4
9966,neighborhood_5
12048,neighborhood_6
14136,neighborhood_7
16226,neighborhood_8
18316,neighborhood_9
778,single_node
2323,neighborhood_1
4062,neighborhood_2
5932,neighborhood_3
7916,neighborhood_4
9967,neighborhood_5
12049,neighborhood_6
14137,neighborhood_7
16227,neighborhood_8
18317,neighborhood_9
779,single_node
2324,neighborhood_1
4063,neighborhood_2
5933,neighborhood_3
7917,neighborhood_4
9968,neighborhood_5
12050,neighborhood_6
14138,neighborhood_7
16228,neighborhood_8
18318,neighborhood_9
780,single_node
2325,neighborhood_1
4064,neighborhood_2
5934,neighborhood_3
7918,neighborhood_4
9969,neighborhood_5
12051,neighborhood_6
14139,neighborhood_7
16229,neighborhood_8
18319,neighborhood_9
781,single_node
2326,neighborhood_1
4065,neighborhood_2
5935,neighborhood_3
7919,neighborhood_4
9970,neighborhood_5
12052,neighborhood_6
14140,neighborhood_7
16230,neighborhood_8
18320,neighborhood_9
2327,neighborhood_1
4066,neighborhood_2
5936,neighborhood_3
7920,neighborhood_4
9971,neighborhood_5
12053,neighborhood_6
14141,neighborhood_7
16231,neighborhood_8
18321,neighborhood_9
782,single_node
2328,neighborhood_1
4067,neighborhood_2
5937,neighborhood_3
7921,neighborhood_4
9972,neighborhood_5
12054,neighborhood_6
14142,neighborhood_7
16232,neighborhood_8
18322,neighborhood_9
783,single_node
2329,neighborhood_1
4068,neighborhood_2
5938,neighborhood_3
7922,neighborhood_4
9973,neighborhood_5
12055,neighborhood_6
14143,neighborhood_7
16233,neighborhood_8
18323,neighborhood_9
784,single_node
2330,neighborhood_1
4069,neighborhood_2
5939,neighborhood_3
7923,neighborhood_4
9974,neighborhood_5
12056,neighborhood_6
14144,neighborhood_7
16234,neighborhood_8
18324,neighborhood_9
785,single_node
2331,neighborhood_1
4070,neighborhood_2
5940,neighborhood_3
7924,neighborhood_4
9975,neighborhood_5
12057,neighborhood_6
14145,neighborhood_7
16235,neighborhood_8
18325,neighborhood_9
786,single_node
2332,neighborhood_1
4071,neighborhood_2
5941,neighborhood_3
7925,neighborhood_4
9976,neighborhood_5
12058,neighborhood_6
14146,neighborhood_7
16236,neighborhood_8
18326,neighborhood_9
787,single_node
2333,neighborhood_1
4072,neighborhood_2
5942,neighborhood_3
7926,neighborhood_4
9977,neighborhood_5
12059,neighborhood_6
14147,neighborhood_7
16237,neighborhood_8
18327,neighborhood_9
788,single_node
2334,neighborhood_1
4073,neighborhood_2
5943,neighborhood_3
7927,neighborhood_4
9978,neighborhood_5
12060,neighborhood_6
14148,neighborhood_7
16238,neighborhood_8
18328,neighborhood_9
789,single_node
2335,neighborhood_1
4074,neighborhood_2
5944,neighborhood_3
7928,neighborhood_4
9979,neighborhood_5
12061,neighborhood_6
14149,neighborhood_7
16239,neighborhood_8
18329,neighborhood_9
790,single_node
2336,neighborhood_1
4075,neighborhood_2
5945,neighborhood_3
7929,neighborhood_4
9980,neighborhood_5
12062,neighborhood_6
14150,neighborhood_7
16240,neighborhood_8
18330,neighborhood_9
791,single_node
2337,neighborhood_1
4076,neighborhood_2
5946,neighborhood_3
7930,neighborhood_4
9981,neighborhood_5
12063,neighborhood_6
14151,neighborhood_7
16241,neighborhood_8
18331,neighborhood_9
2338,neighborhood_1
4077,neighborhood_2
5947,neighborhood_3
7931,neighborhood_4
9982,neighborhood_5
12064,neighborhood_6
14152,neighborhood_7
16242,neighborhood_8
18332,neighborhood_9
5948,neighborhood_3
7932,neighborhood_4
9983,neighborhood_5
12065,neighborhood_6
14153,neighborhood_7
16243,neighborhood_8
18333,neighborhood_9
4078,neighborhood_2
5949,neighborhood_3
7933,neighborhood_4
9984,neighborhood_5
12066,neighborhood_6
14154,neighborhood_7
16244,neighborhood_8
18334,neighborhood_9
2339,neighborhood_1
4079,neighborhood_2
5950,neighborhood_3
7934,neighborhood_4
9985,neighborhood_5
12067,neighborhood_6
14155,neighborhood_7
16245,neighborhood_8
18335,neighborhood_9
792,single_node
2340,neighborhood_1
4080,neighborhood_2
5951,neighborhood_3
7935,neighborhood_4
9986,neighborhood_5
12068,neighborhood_6
14156,neighborhood_7
16246,neighborhood_8
18336,neighborhood_9
793,single_node
2341,neighborhood_1
4081,neighborhood_2
5952,neighborhood_3
7936,neighborhood_4
9987,neighborhood_5
12069,neighborhood_6
14157,neighborhood_7
16247,neighborhood_8
18337,neighborhood_9
794,single_node
2342,neighborhood_1
4082,neighborhood_2
5953,neighborhood_3
7937,neighborhood_4
9988,neighborhood_5
12070,neighborhood_6
14158,neighborhood_7
16248,neighborhood_8
18338,neighborhood_9
795,single_node
2343,neighborhood_1
4083,neighborhood_2
5954,neighborhood_3
7938,neighborhood_4
9989,neighborhood_5
12071,neighborhood_6
14159,neighborhood_7
16249,neighborhood_8
18339,neighborhood_9
796,single_node
2344,neighborhood_1
4084,neighborhood_2
5955,neighborhood_3
7939,neighborhood_4
9990,neighborhood_5
12072,neighborhood_6
14160,neighborhood_7
16250,neighborhood_8
18340,neighborhood_9
797,single_node
2345,neighborhood_1
4085,neighborhood_2
5956,neighborhood_3
7940,neighborhood_4
9991,neighborhood_5
12073,neighborhood_6
14161,neighborhood_7
16251,neighborhood_8
18341,neighborhood_9
798,single_node
2346,neighborhood_1
4086,neighborhood_2
5957,neighborhood_3
7941,neighborhood_4
9992,neighborhood_5
12074,neighborhood_6
14162,neighborhood_7
16252,neighborhood_8
18342,neighborhood_9
799,single_node
2347,neighborhood_1
4087,neighborhood_2
5958,neighborhood_3
7942,neighborhood_4
9993,neighborhood_5
12075,neighborhood_6
14163,neighborhood_7
16253,neighborhood_8
18343,neighborhood_9
2348,neighborhood_1
4088,neighborhood_2
5959,neighborhood_3
7943,neighborhood_4
9994,neighborhood_5
12076,neighborhood_6
14164,neighborhood_7
16254,neighborhood_8
18344,neighborhood_9
4089,neighborhood_2
5960,neighborhood_3
7944,neighborhood_4
9995,neighborhood_5
12077,neighborhood_6
14165,neighborhood_7
